0.5062435059031352	41964.700000000004
0.5086884330409128	41631.0
0.5111330924626658	41630.600000000006
0.5135774829284542	41771.9
0.5160216031991397	42629.8
0.5184654520363883	44513.8
0.5209090282026747	47258.600000000006
0.5233523304612847	50474.200000000004
0.5257953575763192	54036.600000000006
0.5282381083126978	58123.50000000001
0.5306805814361616	61283.00000000001
0.5331227757132768	64206.100000000006
0.5355646899114387	66792.40000000001
0.5380063227988742	69022.1
0.5404476731446463	70466.8
0.5428887397186558	72244.6
0.5453295212916465	73303.20000000001
0.5477700166352071	74210.40000000001
0.5502102245217761	75044.40000000001
0.5526501437246435	75659.30000000002
0.5550897730179553	75810.9
0.5575291111767162	76513.40000000001
0.5599681569767935	76817.6
0.5624069091949201	76613.70000000001
0.5648453666086982	76619.00000000001
0.5672835279966014	76250.50000000001
0.5697213921379799	75361.90000000001
0.5721589578130624	74488.90000000001
0.5745962238029597	73498.90000000001
0.5770331888896686	71455.5
0.5794698518560744	68394.5
0.5819062114859544	63753.200000000004
0.5843422665639818	58784.8
0.586778015875728	53442.20000000001
0.5892134582076665	48540.600000000006
0.591648592347176	44600.100000000006
0.5940834170825438	42056.2
0.5965179312029686	39864.200000000004
0.5989521334985642	38883.1
0.6013860227603627	38953.9
0.6038195977803175	39800.4
0.6062528573513063	41232.8
0.6086858002671351	43290.200000000004
0.6111184253225407	45310.90000000001
0.6135507313131946	47193.70000000001
0.6159827170357048	48932.80000000001
0.6184143812876208	50428.9
0.6208457228674356	51393.50000000001
0.6232767405745891	52303.700000000004
0.6257074332094715	52866.600000000006
0.6281377995734263	53062.799999999996
0.6305678384687533	53282.600000000006
0.6329975486987122	53520.90000000001
0.635426929067525	53510.20000000001
0.6378559783803803	53346.2
0.640284695443435	53247.100000000006
0.6427130790638185	52860.799999999996
0.6451411280496357	52684.7
0.6475688412099695	52526.0
0.6499962173548842	52147.799999999996
0.6524232552954289	51715.700000000004
0.6548499538436403	51415.600000000006
0.6572763118125455	51098.0
0.659702328016166	50451.600000000006
0.6621280012695199	50155.700000000004
0.6645533303886249	49437.5
0.6669783141905019	48256.6
0.6694029514931784	46117.90000000001
0.6718272411156899	43575.8
0.6742511818780846	40001.50000000001
0.676674772601426	36171.0
0.6790980121077954	32349.0
0.681520899220295	28891.100000000006
0.6839434327630517	25870.8
0.6863656115612192	23606.6
0.6887874344409816	21727.7
0.6912089002295556	20153.800000000003
0.6936300077551945	19021.600000000002
0.6960507558471906	18059.600000000002
0.6984711433358777	17163.3
0.700891169052635	16512.8
0.70331083182989	16073.899999999998
0.7057301305011201	15584.2
0.7081490639008569	15070.500000000002
0.7105676308646892	14691.400000000001
0.7129858302292648	14316.700000000003
0.7154036608322939	13759.800000000001
0.7178211215125528	13250.100000000002
0.7202382111098856	12618.5
0.722654928465208	11993.8
0.725071272420509	11321.900000000001
0.7274872418188555	10838.5
0.7299028355043939	10357.400000000001
0.7323180523223533	10046.3
0.7347328911190477	9695.099999999999
0.7371473507418805	9400.800000000001
0.7395614300393457	9161.600000000002
0.7419751278610316	8841.7
0.7443884430576231	8643.9
0.7468013744809048	8431.0
0.7492139209837642	8228.400000000001
0.7516260814201935	7925.200000000002
0.7540378546452934	7716.900000000001
0.7564492395152752	7454.3
0.7588602348874639	7171.800000000001
0.7612708396203008	6974.8
0.7636810525733464	6777.7
0.7660908726072835	6559.200000000001
0.7685002985839189	6263.500000000001
0.770909329366187	5995.3
0.7733179638181525	5717.6
0.7757262008050129	5502.6
0.7781340391931009	5278.6
0.7805414778498876	5047.6
0.7829485156439859	4907.700000000001
0.7853551514451508	4763.8
0.7877613841242849	4567.200000000001
0.7901672125534392	4390.8
0.7925726356058166	4261.0
0.7949776521557742	4137.1
0.7973822610788259	3965.7000000000003
0.799786461251646	3828.0
0.8021902515520697	3633.9000000000005
0.8045936308590987	3512.5000000000005
0.8069965980529011	3343.0
0.8093991520148152	3164.7000000000003
0.8118012916273526	3044.9
0.8142030157742	2983.6000000000004
0.8166043233402215	2871.0
0.8190052132114626	2735.1000000000004
0.8214056842751508	2635.8
0.8238057354197006	2467.1000000000004
0.8262053655347134	2316.4
0.8286045735109819	2159.9
0.8310033582404922	2090.7000000000003
0.833401718616426	2005.3
0.8357996535331638	1937.5
0.8381971618862859	1855.3
0.8405942425725773	1800.2
0.8429908944900281	1688.2
0.8453871165378368	1610.0
0.8477829076164132	1542.3999999999999
0.8501782666273797	1487.2000000000003
0.8525731924735751	1398.3000000000002
0.8549676840590568	1348.8
0.8573617402891017	1253.8000000000002
0.8597553600702109	1135.0
0.8621485423101112	1022.4000000000001
0.8645412859177564	917.6000000000001
0.8669335898033318	807.2
0.869325452878255	713.7
0.8717168740551793	636.5
0.874107852247995	549.6
0.8764983863718337	469.30000000000007
0.8788884753430682	378.7000000000001
0.8812781180793161	293.5
0.8836673134994433	204.3
0.8860560605235644	131.20000000000002
0.888444358073046	78.80000000000001
0.890832205070509	37.0
0.8932196004398307	9.600000000000001
0.8956065431061485	0.0
0.8979930319958587	0.0
0.9003790660366227	0.0
0.9027646441573676	0.0
0.9051497652882882	0.0
0.9075344283608499	0.0
0.9099186323077908	0.0
0.9123023760631236	0.0
0.9146856585621386	0.0
0.9170684787414052	0.0
0.9194508355387749	0.0
0.9218327278933826	0.0
0.924214154745649	0.0
0.9265951150372843	0.0
0.9289756077112888	0.0
0.9313556317119547	0.0
0.9337351859848706	0.0
0.9361142694769208	0.0
0.9384928811362898	0.0
0.9408710199124634	0.0
0.9432486847562309	0.0
0.9456258746196872	0.0
0.9480025884562355	0.0
0.9503788252205891	0.0
0.952754583868773	0.0
0.9551298633581267	0.0
0.9575046626473063	0.0
0.9598789806962862	0.0
0.9622528164663617	0.0
0.9646261689201499	0.0
0.9669990370215938	0.0
0.9693714197359623	0.0
0.9717433160298539	0.0
0.9741147248711975	0.0
0.9764856452292551	0.0
0.9788560760746239	0.0
0.9812260163792373	0.0
0.9835954651163691	0.0
0.9859644212606328	0.0
0.988332883787986	0.0
0.9907008516757307	0.0
0.9930683239025159	0.0
0.9954352994483396	0.0
0.9978017772945517	0.0
1.000167756423853	0.0
1.002533235820301	0.0
1.0048982144693093	0.0
1.00726269135765	0.0
1.0096266654734563	0.0
1.0119901358062233	0.0
1.0143531013468114	0.0
1.016715561087447	0.0
1.0190775140217245	0.0
1.0214389591446082	0.0
1.0237998954524352	0.0
1.0261603219429156	0.0
1.0285202376151361	0.0
1.0308796414695602	0.0
1.033238532508031	0.0
1.0355969097337734	0.0
1.0379547721513942	0.0
1.040312118766886	0.0
1.0426689485876275	0.0
1.0450252606223855	0.0
1.047381053881319	0.0
1.049736327375977	0.0
1.052091080119302	0.0
1.054445311125634	0.0
1.0567990194107084	0.0
1.0591522039916608	0.0
1.0615048638870273	0.0
1.0638569981167458	0.0
1.0662086057021591	0.0
1.0685596856660162	0.0
1.0709102370324728	0.0
1.0732602588270947	0.0
1.0756097500768584	0.0
1.0779587098101526	0.0
1.080307137056781	0.0
1.0826550308479634	0.0
1.0850023902163357	0.0
1.0873492141959553	0.0
1.089695501822299	0.0
1.0920412521322664	0.0
1.0943864641641818	0.0
1.0967311369577946	0.0
1.0990752695542814	0.0
1.1014188609962485	0.0
1.1037619103277323	0.0
1.1061044165942007	0.0
1.1084463788425567	0.0
1.1107877961211365	0.0
1.113128667479715	0.0
1.1154689919695042	0.0
1.117808768643156	0.0
1.1201479965547638	0.0
1.1224866747598643	0.0
1.1248248023154372	0.0
1.12716237827991	0.0
1.1294994017131559	0.0
1.131835871676497	0.0
1.1341717872327066	0.0
1.1365071474460091	0.0
1.1388419513820818	0.0
1.1411761981080573	0.0
1.1435098866925235	0.0
1.1458430162055264	0.0
1.1481755857185707	0.0
1.1505075943046215	0.0
1.1528390410381046	0.0
1.1551699249949103	0.0
1.157500245252393	0.0
1.159830000889372	0.0
1.1621591909861348	0.0
1.1644878146244373	0.0
1.1668158708875045	0.0
1.1691433588600342	0.0
1.1714702776281951	0.0
1.1737966262796307	0.0
1.17612240390346	0.0
1.1784476095902776	0.0
1.1807722424321563	0.0
1.1830963015226483	0.0
1.1854197859567859	0.0
1.187742694831083	0.0
1.1900650272435365	0.0
1.1923867822936272	0.0
1.194707959082322	0.0
1.197028556712074	0.0
1.199348574286824	0.0
1.2016680109120017	0.0
1.203986865694528	0.0
1.2063051377428144	0.0
1.2086228261667658	0.0
0.21420047499215358	9010.66894608543
0.21497996353926982	12165.764396745473
0.21575944063002883	15280.020261499923
0.2165389062231595	15210.054769367229
0.21731836027739415	15469.338651977034
0.21809780275146878	16004.685471871288
0.21887723360412295	16083.198784309949
0.21965665279409957	16630.575869819968
0.22043606028014537	17121.600658498704
0.22121545602101025	18429.73375122671
0.22199483997544817	19623.579320606717
0.22277421210221648	20985.532022667674
0.22355357236007586	22516.85820115864
0.22433292070779112	24366.669832525957
0.2251122571041305	25363.28236299758
0.2258915815078656	27289.707791179826
0.22667089387777203	28689.017633836596
0.22745019417262902	30127.584132713
0.22822948235121937	31459.777756672207
0.22900875837232962	32675.467755722195
0.22978802219475006	33487.510684775276
0.23056727377727457	33938.96223129786
0.231346513078701	34683.255769778574
0.2321257400578307	35204.672808433716
0.23290495467346886	36495.07708867556
0.2336841568844246	36783.80346345034
0.23446334664951052	37964.352423465236
0.2352425239275433	38718.46012600108
0.23602168867734313	40271.31414822579
0.23680084085773434	40815.52537436312
0.23757998042754497	41408.80742077426
0.23835910734560678	42120.49260771825
0.23913822157075545	42443.410263716345
0.23991732306183075	42161.01560768657
0.2406964117776759	43250.38781777299
0.24147548767713836	43751.2267705067
0.24225455071906954	44376.48399658112
0.24303360086232434	45486.750878525825
0.24381263806576212	45585.52569094865
0.24459166228824575	45531.38949567888
0.24537067348864236	46182.290182670346
0.24614967162582282	46156.96330768974
0.2469286566586622	46113.90762022337
0.24770762854603934	46427.960869978415
0.24848658724683736	46099.02808117248
0.24926553271994298	45683.35074555973
0.2500444649242473	45192.32595688085
0.2508233838186456	43919.01731725101
0.2516022893620366	42307.27831069729
0.25238118151332367	40602.146452654444
0.25316006023141396	38615.88628233156
0.2539389254752189	36483.36340899762
0.25471777720365385	35156.55174597134
0.2554966153756384	34259.030613860035
0.2562754399500961	33031.94352106871
0.25705425088595496	32019.501693734648
0.2578330481421468	31904.264412574677
0.2586118316776079	30511.91946053746
0.25939060145127835	29358.596891126253
0.2601693574221028	28601.639915155134
0.26094809954903	27367.904517681232
0.26172682779101275	26593.851901098715
0.26250554210700816	25827.71393294727
0.2632842424559778	25306.29689429189
0.2640629287968871	24430.936777788276
0.264841601088706	24017.158957799045
0.26562025929040883	23127.552474119024
0.2663989033609738	22507.044037103806
0.26717753325938387	21879.88729540627
0.26795614894462594	21311.932123975177
0.2687347503756915	20877.259632127272
0.2695133375115763	20122.202171779463
0.27029191031128036	19755.2790705038
0.2710704687338081	19334.536359895006
0.2718490127381684	18814.702250925955
0.2726275422833744	18407.57273561903
0.27340605732844364	17868.743470414996
0.2741845578323984	17450.216861366956
0.2749630437542648	17174.470510019888
0.27574151505307387	16803.11520562251
0.2765199716878608	16513.755658973725
0.27729841361766544	16463.735080887804
0.278076840801532	16102.827112419618
0.2788552531985092	15616.867698736918
0.2796336507676503	15379.42824579742
0.280412033468013	14966.283597682544
0.28119040125865946	14805.14135562094
0.28196875409865657	14307.468262259752
0.28274709194707576	14022.857504669597
0.2835254147629926	13648.019754962443
0.28430372250548774	13328.267958337252
0.2850820151336462	13082.597271029312
0.28586029260655754	13130.085161617211
0.2866385548833161	12908.158419602969
0.28741680192302066	12738.151771298393
0.28819503368477456	12747.965935353226
0.28897325012768604	12268.65482635257
0.289751451210868	12173.045873302264
0.2905296368934377	11888.118529774867
0.29130780713451726	12114.160888973278
0.29208596189323355	12097.065248361636
0.2928641011287181	12052.743217146262
0.293642224800107	12216.101560768753
0.29442033286654135	12496.913287111865
0.2951984252871667	12418.39997467309
0.2959765020211337	12170.196599867106
0.2967545630275973	12372.178427834304
0.29753260826571765	12340.51983410892
0.2983106376946595	12037.547092158224
0.29908865127359224	12023.93389685625
0.29986664896169063	12438.344888720005
0.30064463071813347	12379.45990439101
0.30142259650210507	12224.965967011709
0.3022005462727942	12461.45566213946
0.30297847998939453	12517.491373033292
0.3037563976111048	12188.875170164905
0.30453429909712854	12117.64333428316
0.3053121844066741	12138.85459207909
0.3060900534989548	12124.92481083986
0.30686790633318883	12003.672396872198
0.30764574286859947	12054.009560895262
0.3084235630644147	12185.709310792376
0.30920136687986755	12021.401209358242
0.30997915427419626	11843.479912622246
0.3107569252066438	11930.22445942948
0.3115346796364579	11829.866717320496
0.31231241752289185	11689.619147117453
0.31309013882520376	11815.303764206868
0.31386784350265645	11976.446006268474
0.31464553151451813	11912.81223288058
0.31542320282006203	11790.610061101148
0.3162008573785662	11997.340678127024
0.3169784951493141	12003.355810934825
0.31775611609159415	11807.072529838277
0.3185337201646997	11873.555576661225
0.3193113073279293	12139.804349890728
0.32008887754058696	11844.746256371458
0.32086643076198135	11878.620951657274
0.32164396695142644	12113.527717098763
0.3224214860682416	12029.949029664278
0.3231989880717511	11959.350365656714
0.32397647292128445	12245.860638870385
0.32475394057617657	12296.830974768065
0.32553139099576717	12252.192357615435
0.32630882413940143	12253.14211542698
0.3270862399664298	12409.852154367269
0.32786363843620814	12303.479279450372
0.3286410195080972	12299.363662266085
0.329418383141463	12374.394529394973
0.3301957292956773	12425.68145123012
0.3309730579301168	12504.194763668547
0.3317503690041632	12734.03615411399
0.33252766247720444	12573.210497989854
0.33330493830863284	12702.377560388708
0.3340821964578465	12717.89027131409
0.3348594368842491	12754.614240035638
0.3356366595472491	12826.479247791753
0.3364138644062606	13292.810333364945
0.33719105142070355	13417.86177857999
0.3379682205500025	13653.718301832994
0.3387453717535879	13899.705575078324
0.33952250499089565	14150.125051445437
0.3402996202213668	14192.54756703704
0.3410767174044481	14516.731566783781
0.3418537964995918	14739.291480672395
0.34263085746625527	15025.485167948817
0.3434079002639017	15100.516035077428
0.34418492485199975	15626.365276854382
0.34496193119002333	15745.401589261386
0.3457389192374523	16185.456042042568
0.34651588895377144	16455.18726058185
0.34729284029847185	16560.610377687266
0.34806977323104954	16875.61338525335
0.34884668771100624	17128.88213505549
0.34962358369784957	17138.063127236117
0.35040046115109247	17451.48320511593
0.3511773200302533	17722.164181466967
0.3519541602948565	17668.02798619709
0.35273098190443186	17855.7634469876
0.3535077848185148	18172.98255611478
0.3542845689966464	18144.806407699634
0.35506133439837373	18443.66353246583
0.3558380809832487	18611.454079209747
0.35661480871082996	18640.579985437325
0.35739151754068127	18757.40019628322
0.358168207432372	19001.804539842287
0.35894487834547756	19097.41349289259
0.359721530239579	19448.82388324306
0.36049816307426286	19423.180422325266
0.36127477680912184	19802.450375154312
0.3620513714037543	19642.57447684171
0.3628279468177642	19501.060562889776
0.36360450301076125	19556.463101908994
0.3643810399423615	19644.157406528317
0.365157557572186	19575.141672206864
0.36593405585986216	19698.61018773541
0.3667105347650235	20144.363187387506
0.36748699424730863	20104.156773356044
0.3682634342663625	20213.37892170822
0.36903985478183604	20461.265710577434
0.3698162557533856	20582.201538607587
0.3705926371406738	20455.88374964377
0.3713689989033694	20543.261468325883
0.3721453410011463	20481.84379649852
0.37292166339368493	20660.081679171777
0.37369796604067174	20520.783866780966
0.3744742489017987	20845.917624339076
0.37525051193676406	20549.59318707022
0.37602675510527206	20649.3177573055
0.37680297836703264	20283.344413841034
0.37757918168176213	20106.6894608537
0.37835536500918265	20084.84503118404
0.3791315283090224	19877.481242283557
0.3799076715410156	20028.176148415114
0.3806837946649025	19943.964289106276
0.38145989764042965	19675.182828379093
0.3822359804273493	19369.993984866767
0.38301204298541974	19307.626555228326
0.38378808527440617	19162.94678190422
0.38456410725407886	18803.621743122094
0.38534010888421455	18667.17320416619
0.38611609012459674	18599.107227657223
0.38689205093501416	18372.115110646744
0.387667991275262	18257.511001361272
0.3884439111051421	18119.47953271944
0.3892198103844619	18273.340298223924
0.389995689073035	17988.729540633765
0.3907715471306818	17997.593946877154
0.3915473845172283	17889.95472821091
0.392323201192507	17761.10425174876
0.39309899711635665	17901.351821952343
0.3938747722486224	17761.420837686346
0.394650526549155	17768.702314242844
0.3954262599778122	17746.85788457307
0.396201972494458	17542.976540982363
0.3969776640589621	17505.935986323144
0.3977533346312009	17374.86940830085
0.3985289841710574	17235.571595909987
0.39930461263842043	17110.52015069453
0.40008021999318527	17195.36518187854
0.40085580619525396	17263.431158388194
0.4016313712045344	17284.325830246566
0.4024069149809407	17358.723525500944
0.40318243748439453	17479.02618165728
0.4039579386748226	17630.037673726492
0.4047334185121585	17656.94747839297
0.4055088769563427	17841.517079811587
0.40628431396732173	17895.65327508148
0.407059729505048	17730.078829898335
0.40783512352948165	17770.91841580424
0.4086104960005882	17833.919017317185
0.40938584687833995	17758.888150187984
0.41016117612271624	17958.02070472056
0.4109364836937022	18135.62541551898
0.41171176955128963	18161.26887643613
0.41248703365547706	18107.449267103853
0.4132622759662695	17963.402665653895
0.41403749644367843	18051.413556209474
0.41481269504772195	18083.705321809575
0.4155878717384249	18235.66657169118
0.41636302647581813	18313.54671225466
0.4171381592199397	18618.41896982929
0.4179132699308343	18787.79244625981
0.41868835856855247	19209.801500617257
0.41946342509315226	20167.157374869355
0.4202384694646981	21379.681514547454
0.4210134916432609	22225.28255294895
0.4217884915889181	23950.992496913295
0.42256346926175453	25616.867698737256
0.4233384246218606	26031.59527653781
0.42411335762933444	27252.667236521385
0.4248882682442806	28682.685915092137
0.4256631564268099	29029.980688257783
0.4264380221370403	29538.101117547765
0.4272128653350967	30596.76449172173
0.42798768598111037	30975.401272675335
0.42876248403521944	31756.102193939827
0.4295372594575689	31957.767435970884
0.43031201220831045	32577.642701111574
0.43108674224760263	33462.18380979437
0.4318614495356108	33722.734036153925
0.4326361340325073	34508.18374647842
0.433410795698471	35259.12558964059
0.4341854344936876	35614.651597175965
0.43496005037835034	36353.8797606616
0.4357346433126586	36372.874916896144
0.43650921325681835	37300.78829898374
0.4372837601710438	38266.05882166778
0.43805828401555474	38538.955899578905
0.43883278475057835	39405.45160983949
0.439607262336349	40277.64586697124
0.4403817167331077	39678.03210181395
0.4411561479011022	39514.04058631707
0.4419305558005879	39554.88017222335
0.44270494039182656	38667.806376040644
0.4434793016350869	38224.26947794898
0.4442536394906452	38069.142368696565
0.44502795391878436	37968.468040649524
0.44580224487979414	38212.239212333385
0.44657651233397144	38284.737391965646
0.4473507562416208	38661.158071359045
0.44812497656305283	39038.211922625575
0.4488991732585857	38922.658055529035
0.44967334628854516	39030.6138601329
0.45044749561326286	38745.053344729604
0.4512216211930784	38887.833602431245
0.45199572298833857	39030.29727419568
0.45276980095939684	39004.02064140304
0.45354385506661365	39231.32934435045
0.45431788527035744	39633.710070599285
0.4550918915310031	39482.06540665456
0.4558658738089325	39578.94070345388
0.45663983206453557	39587.805109697634
0.45741376625820873	39384.87352391795
0.45818767635035546	39490.61322696035
0.4589615623013871	39696.077500238025
0.459735424071722	39749.580523632976
0.46050926162178507	40213.37892170815
0.46128307491200965	40475.19549181683
0.46205686390283535	40534.0804761451
0.462830628554709	40434.67249184706
0.463604368828086	40381.4860543901
0.46437808468342756	40404.59682780883
0.4651517760812027	40036.40738278326
0.46592544298188804	40318.80203881338
0.46669908534596727	40748.40915566596
0.4674727031339314	40732.263272864584
0.46824629630627873	40871.24449931923
0.4690198648235152	41199.54411625096
0.4697934086461538	41140.02596004671
0.470566927734715	41401.20935828017
0.4713404220497268	41288.50476461896
0.47211389155172445	41420.20451451533
0.4728873362012504	41310.98236616316
0.4736607559588552	41323.96238959127
0.4744341507850961	41391.39519422532
0.4752075206405381	41678.85522525075
0.4759808654857538	41982.14455313956
0.4767541852813229	42283.217779466104
0.477527479987833	42768.54402127445
0.478300749565879	42595.371513598
0.47907399397606304	42635.26134169108
0.4798472131789951	42417.45021686049
0.48062040713529275	42541.86849020231
0.48139357580558084	42822.36363060736
0.48216671915049186	42470.95324025616
0.4829398371306657	42426.63120904155
0.48371292970675034	43064.235286669194
0.48448599683940063	42543.45141988706
0.4852590384892794	42510.843068350856
0.48603205461705734	42367.11305283887
0.48680504518341194	42118.90967803203
0.4875780101490292	41474.02412384832
0.4883509494746022	41058.66337417353
0.4891238631208319	40558.45759331353
0.48989675104842667	40357.10893722082
0.49066961321810293	40067.749390572615
0.49144244959058436	39827.77725013436
0.49221526012660266	39733.43464083306
0.4929880447868972	39204.419539684604
0.4937608035322147	38996.10599297167
0.4945335363233098	38581.37841517066
0.49530624312094546	38219.83727482884
0.4960789238858913	38216.35482951838
0.4968515785789255	37733.87786114462
0.49762420716083366	37687.97290024433
0.49839680959240923	37586.34881438555
0.4991693858344536	36892.39243992705
0.4999419358477755	36592.585557349434
0.5007144595931923	36376.67394814378
0.5014869570315281	35736.53718301759
0.5022594281236157	35812.517807958895
0.5030318728302954	35718.17519865824
0.5038042911124154	35751.73330800637
0.5045766829308318	35903.3779719504
0.5053490482464084	35926.17215943321
0.5061213870200172	35987.2732453223
0.5068936992125377	35819.48269857838
0.5076659847848577	35621.6164877961
0.5084382436978727	35217.65283186104
0.5092104759124859	35152.436128787
0.509982681389609	34849.779972774115
0.5107548600901614	35080.25453509343
0.5115270119750699	35115.07898819123
0.5122991370052703	35281.91977712403
0.5130712351417058	35436.41371450271
0.5138433063453275	35096.71700382997
0.5146153505770946	35487.06746446382
0.5153873677979744	35804.919745464846
0.5161593579689424	35474.087441035175
0.5169313210509817	36234.52686231673
0.517703257005084	36748.97901035295
0.5184751657922483	37025.67511951043
0.5192470473734823	37546.45898629175
